# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.15.2

"armario::storage::world:-22.5,147.5,-329.5::8", itemstack, 810576616C756520833F76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A69726F6E5F6178650A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2231206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2235303030227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2249726F6E0A202020202020417865222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::9", itemstack, 810576616C756520834376616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A676F6C64656E5F6178650A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2231206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2235303030227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A22476F6C64656E0A202020202020417865222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::10", itemstack, 810576616C756520834576616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A6469616D6F6E645F6178650A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2231206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2235303030227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A224469616D6F6E640A202020202020417865222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::11", itemstack, 810576616C756520834976616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A6E65746865726974655F6178650A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2231206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2235303030227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A224E65746865726974650A202020202020417865222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::12", itemstack, 810576616C756520833B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A74726964656E740A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2254726964656E74222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::13", itemstack, 810576616C756520833376616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A626F770A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A22426F77222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::14", itemstack, 810576616C756520833D76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A63726F7373626F770A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2243726F7373626F77222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::15", itemstack, 810576616C756520833776616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A6172726F770A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A224172726F77222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::16", itemstack, 810576616C756520834B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A7469707065645F6172726F770A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A225469707065640A2020202020204172726F77222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::17", itemstack, 810576616C756520834F76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A6C6561746865725F68656C6D65740A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A224C6561746865720A20202020202048656C6D6574222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
"armario::storage::world:-22.5,147.5,-329.5::18", itemstack, 810576616C756520835776616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A202069643A206D696E6563726166743A6C6561746865725F6368657374706C6174650A2020636F756E743A20310A2020636F6D706F6E656E74733A0A202020206D696E6563726166743A6C6F72653A20275B7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2250726563696F3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A22496E66696E697479206368617461727261227D5D2C746578743A22227D2C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2267726179222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2253746F636B3A0A202020202020222C756E6465726C696E65643A30627D2C7B636F6C6F723A227768697465222C6974616C69633A30622C746578743A2230227D5D2C746578743A22227D2C22222C7B65787472613A5B7B626F6C643A30622C636F6C6F723A2279656C6C6F77222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A2248617A0A202020202020636C6963207061726120636F6D70726172222C756E6465726C696E65643A30627D5D2C746578743A22227D5D270A202020206D696E6563726166743A637573746F6D5F6E616D653A20277B65787472613A5B7B626F6C643A30622C636F6C6F723A227768697465222C6974616C69633A30622C6F6266757363617465643A30622C737472696B657468726F7567683A30622C746578743A224C6561746865720A2020202020204368657374706C617465222C756E6465726C696E65643A30627D5D2C746578743A22227D270A202020206D696E6563726166743A637573746F6D5F646174613A20277B5075626C696342756B6B697456616C7565733A7B2264656C7578656D656E75733A646D223A31627D7D270A2020736368656D615F76657273696F6E3A20310A
